C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\center_2023_05_14_08_23_38_688.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\left_2023_05_14_08_23_38_688.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\right_2023_05_14_08_23_38_688.jpg,0,1,0,30.19017
C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\center_2023_05_14_08_23_38_755.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\left_2023_05_14_08_23_38_755.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\right_2023_05_14_08_23_38_755.jpg,0,1,0,30.19027
C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\center_2023_05_14_08_23_38_824.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\left_2023_05_14_08_23_38_824.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\right_2023_05_14_08_23_38_824.jpg,-0.1,1,0,30.18808
C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\center_2023_05_14_08_23_38_892.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\left_2023_05_14_08_23_38_892.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\right_2023_05_14_08_23_38_892.jpg,-0.3,1,0,30.17011
C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\center_2023_05_14_08_23_38_961.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\left_2023_05_14_08_23_38_961.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\right_2023_05_14_08_23_38_961.jpg,0,1,0,30.18987
C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\center_2023_05_14_08_23_39_032.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\left_2023_05_14_08_23_39_032.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\right_2023_05_14_08_23_39_032.jpg,0,1,0,30.18999
C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\center_2023_05_14_08_23_39_102.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\left_2023_05_14_08_23_39_102.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\right_2023_05_14_08_23_39_102.jpg,0,1,0,30.19032
C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\center_2023_05_14_08_23_39_174.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\left_2023_05_14_08_23_39_174.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\right_2023_05_14_08_23_39_174.jpg,0,1,0,30.19049
C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\center_2023_05_14_08_23_39_245.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\left_2023_05_14_08_23_39_245.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\right_2023_05_14_08_23_39_245.jpg,0,1,0,30.1905
C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\center_2023_05_14_08_23_39_316.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\left_2023_05_14_08_23_39_316.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\right_2023_05_14_08_23_39_316.jpg,0,1,0,30.19053
C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\center_2023_05_14_08_23_39_384.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\left_2023_05_14_08_23_39_384.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\right_2023_05_14_08_23_39_384.jpg,0,1,0,30.19039
C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\center_2023_05_14_08_23_39_452.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\left_2023_05_14_08_23_39_452.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\right_2023_05_14_08_23_39_452.jpg,0,1,0,30.19017
C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\center_2023_05_14_08_23_39_520.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\left_2023_05_14_08_23_39_520.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\right_2023_05_14_08_23_39_520.jpg,0,1,0,30.19032
C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\center_2023_05_14_08_23_39_590.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\left_2023_05_14_08_23_39_590.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\right_2023_05_14_08_23_39_590.jpg,0,1,0,30.19013
C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\center_2023_05_14_08_23_39_659.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\left_2023_05_14_08_23_39_659.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\right_2023_05_14_08_23_39_659.jpg,0,1,0,30.18991
C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\center_2023_05_14_08_23_39_725.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\left_2023_05_14_08_23_39_725.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\right_2023_05_14_08_23_39_725.jpg,0,1,0,30.19024
C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\center_2023_05_14_08_23_39_796.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\left_2023_05_14_08_23_39_796.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\right_2023_05_14_08_23_39_796.jpg,0,1,0,30.1903
C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\center_2023_05_14_08_23_39_865.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\left_2023_05_14_08_23_39_865.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\right_2023_05_14_08_23_39_865.jpg,0,1,0,30.19031
C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\center_2023_05_14_08_23_39_933.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\left_2023_05_14_08_23_39_933.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\right_2023_05_14_08_23_39_933.jpg,0,1,0,30.19031
C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\center_2023_05_14_08_23_40_000.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\left_2023_05_14_08_23_40_000.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\right_2023_05_14_08_23_40_000.jpg,-0.15,1,0,30.18423
C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\center_2023_05_14_08_23_40_067.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\left_2023_05_14_08_23_40_067.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\right_2023_05_14_08_23_40_067.jpg,-0.3,1,0,30.16924
C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\center_2023_05_14_08_23_40_140.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\left_2023_05_14_08_23_40_140.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\right_2023_05_14_08_23_40_140.jpg,0,1,0,30.1899
C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\center_2023_05_14_08_23_40_211.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\left_2023_05_14_08_23_40_211.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\right_2023_05_14_08_23_40_211.jpg,0,1,0,30.19016
C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\center_2023_05_14_08_23_40_279.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\left_2023_05_14_08_23_40_279.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\right_2023_05_14_08_23_40_279.jpg,0,1,0,30.19026
C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\center_2023_05_14_08_23_40_346.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\left_2023_05_14_08_23_40_346.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\right_2023_05_14_08_23_40_346.jpg,0,1,0,30.19028
C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\center_2023_05_14_08_23_40_414.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\left_2023_05_14_08_23_40_414.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\right_2023_05_14_08_23_40_414.jpg,0,1,0,30.1903
C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\center_2023_05_14_08_23_40_481.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\left_2023_05_14_08_23_40_481.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\right_2023_05_14_08_23_40_481.jpg,0,1,0,30.1903
C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\center_2023_05_14_08_23_40_551.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\left_2023_05_14_08_23_40_551.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\right_2023_05_14_08_23_40_551.jpg,0,1,0,30.1903
C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\center_2023_05_14_08_23_40_617.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\left_2023_05_14_08_23_40_617.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\right_2023_05_14_08_23_40_617.jpg,0,1,0,30.1903
C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\center_2023_05_14_08_23_40_691.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\left_2023_05_14_08_23_40_691.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\right_2023_05_14_08_23_40_691.jpg,0,1,0,30.19031
C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\center_2023_05_14_08_23_40_759.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\left_2023_05_14_08_23_40_759.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\right_2023_05_14_08_23_40_759.jpg,0,1,0,30.1903
C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\center_2023_05_14_08_23_40_826.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\left_2023_05_14_08_23_40_826.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\right_2023_05_14_08_23_40_826.jpg,0,1,0,30.1903
C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\center_2023_05_14_08_23_40_895.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\left_2023_05_14_08_23_40_895.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\right_2023_05_14_08_23_40_895.jpg,0,1,0,30.19029
C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\center_2023_05_14_08_23_40_966.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\left_2023_05_14_08_23_40_966.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\right_2023_05_14_08_23_40_966.jpg,0,1,0,30.19031
C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\center_2023_05_14_08_23_41_035.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\left_2023_05_14_08_23_41_035.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\right_2023_05_14_08_23_41_035.jpg,0,1,0,30.19032
C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\center_2023_05_14_08_23_41_108.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\left_2023_05_14_08_23_41_108.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\right_2023_05_14_08_23_41_108.jpg,0,1,0,30.1903
C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\center_2023_05_14_08_23_41_178.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\left_2023_05_14_08_23_41_178.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\right_2023_05_14_08_23_41_178.jpg,0,1,0,30.19031
C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\center_2023_05_14_08_23_41_245.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\left_2023_05_14_08_23_41_245.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\right_2023_05_14_08_23_41_245.jpg,0,1,0,30.19029
C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\center_2023_05_14_08_23_41_316.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\left_2023_05_14_08_23_41_316.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\right_2023_05_14_08_23_41_316.jpg,0,1,0,30.19031
C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\center_2023_05_14_08_23_41_383.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\left_2023_05_14_08_23_41_383.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\right_2023_05_14_08_23_41_383.jpg,0,1,0,30.1903
C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\center_2023_05_14_08_23_41_451.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\left_2023_05_14_08_23_41_451.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\right_2023_05_14_08_23_41_451.jpg,0,1,0,30.1903
C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\center_2023_05_14_08_23_41_520.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\left_2023_05_14_08_23_41_520.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\right_2023_05_14_08_23_41_520.jpg,0,1,0,30.19029
C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\center_2023_05_14_08_23_41_591.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\left_2023_05_14_08_23_41_591.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\right_2023_05_14_08_23_41_591.jpg,0.2,1,0,30.17985
C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\center_2023_05_14_08_23_41_660.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\left_2023_05_14_08_23_41_660.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\right_2023_05_14_08_23_41_660.jpg,0,1,0,30.1845
C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\center_2023_05_14_08_23_41_728.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\left_2023_05_14_08_23_41_728.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\right_2023_05_14_08_23_41_728.jpg,0,1,0,30.1899
C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\center_2023_05_14_08_23_41_796.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\left_2023_05_14_08_23_41_796.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\right_2023_05_14_08_23_41_796.jpg,0,1,0,30.19015
C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\center_2023_05_14_08_23_41_862.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\left_2023_05_14_08_23_41_862.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\right_2023_05_14_08_23_41_862.jpg,0,1,0,30.19027
C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\center_2023_05_14_08_23_41_931.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\left_2023_05_14_08_23_41_931.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\right_2023_05_14_08_23_41_931.jpg,0,1,0,30.19031
C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\center_2023_05_14_08_23_41_997.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\left_2023_05_14_08_23_41_997.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\right_2023_05_14_08_23_41_997.jpg,0,1,0,30.1903
C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\center_2023_05_14_08_23_42_068.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\left_2023_05_14_08_23_42_068.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\right_2023_05_14_08_23_42_068.jpg,0,1,0,30.1903
C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\center_2023_05_14_08_23_42_136.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\left_2023_05_14_08_23_42_136.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\right_2023_05_14_08_23_42_136.jpg,0,1,0,30.19031
C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\center_2023_05_14_08_23_42_204.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\left_2023_05_14_08_23_42_204.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\right_2023_05_14_08_23_42_204.jpg,0,1,0,30.19032
C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\center_2023_05_14_08_23_42_275.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\left_2023_05_14_08_23_42_275.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\right_2023_05_14_08_23_42_275.jpg,0,1,0,30.19031
C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\center_2023_05_14_08_23_42_346.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\left_2023_05_14_08_23_42_346.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\right_2023_05_14_08_23_42_346.jpg,0,1,0,30.1903
C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\center_2023_05_14_08_23_42_414.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\left_2023_05_14_08_23_42_414.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\right_2023_05_14_08_23_42_414.jpg,-0.2,1,0,30.17982
C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\center_2023_05_14_08_23_42_483.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\left_2023_05_14_08_23_42_483.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\right_2023_05_14_08_23_42_483.jpg,0,1,0,30.18443
C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\center_2023_05_14_08_23_42_549.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\left_2023_05_14_08_23_42_549.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\right_2023_05_14_08_23_42_549.jpg,0,1,0,30.18975
C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\center_2023_05_14_08_23_42_617.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\left_2023_05_14_08_23_42_617.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\right_2023_05_14_08_23_42_617.jpg,0,1,0,30.19015
C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\center_2023_05_14_08_23_42_687.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\left_2023_05_14_08_23_42_687.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\right_2023_05_14_08_23_42_687.jpg,0,1,0,30.19022
C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\center_2023_05_14_08_23_42_755.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\left_2023_05_14_08_23_42_755.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\right_2023_05_14_08_23_42_755.jpg,0,1,0,30.19029
C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\center_2023_05_14_08_23_42_828.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\left_2023_05_14_08_23_42_828.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\right_2023_05_14_08_23_42_828.jpg,0,1,0,30.19032
C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\center_2023_05_14_08_23_42_895.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\left_2023_05_14_08_23_42_895.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\right_2023_05_14_08_23_42_895.jpg,0,1,0,30.19031
C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\center_2023_05_14_08_23_42_967.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\left_2023_05_14_08_23_42_967.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\right_2023_05_14_08_23_42_967.jpg,0,1,0,30.19029
C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\center_2023_05_14_08_23_43_038.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\left_2023_05_14_08_23_43_038.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\right_2023_05_14_08_23_43_038.jpg,0,1,0,30.1903
C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\center_2023_05_14_08_23_43_105.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\left_2023_05_14_08_23_43_105.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\right_2023_05_14_08_23_43_105.jpg,0,1,0,30.19031
C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\center_2023_05_14_08_23_43_173.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\left_2023_05_14_08_23_43_173.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\right_2023_05_14_08_23_43_173.jpg,-0.1,1,0,30.18767
C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\center_2023_05_14_08_23_43_241.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\left_2023_05_14_08_23_43_241.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\right_2023_05_14_08_23_43_241.jpg,-0.25,1,0,30.17476
C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\center_2023_05_14_08_23_43_313.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\left_2023_05_14_08_23_43_313.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\right_2023_05_14_08_23_43_313.jpg,0,1,0,30.19017
C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\center_2023_05_14_08_23_43_383.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\left_2023_05_14_08_23_43_383.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\right_2023_05_14_08_23_43_383.jpg,0,1,0,30.19017
C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\center_2023_05_14_08_23_43_451.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\left_2023_05_14_08_23_43_451.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\right_2023_05_14_08_23_43_451.jpg,0,1,0,30.19027
C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\center_2023_05_14_08_23_43_520.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\left_2023_05_14_08_23_43_520.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\right_2023_05_14_08_23_43_520.jpg,0,1,0,30.19029
C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\center_2023_05_14_08_23_43_587.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\left_2023_05_14_08_23_43_587.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\right_2023_05_14_08_23_43_587.jpg,0,1,0,30.19032
C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\center_2023_05_14_08_23_43_658.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\left_2023_05_14_08_23_43_658.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\right_2023_05_14_08_23_43_658.jpg,0,1,0,30.19029
C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\center_2023_05_14_08_23_43_728.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\left_2023_05_14_08_23_43_728.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\right_2023_05_14_08_23_43_728.jpg,0,1,0,30.19028
C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\center_2023_05_14_08_23_43_796.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\left_2023_05_14_08_23_43_796.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\right_2023_05_14_08_23_43_796.jpg,0,1,0,30.19029
C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\center_2023_05_14_08_23_43_863.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\left_2023_05_14_08_23_43_863.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\right_2023_05_14_08_23_43_863.jpg,0,1,0,30.19045
C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\center_2023_05_14_08_23_43_935.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\left_2023_05_14_08_23_43_935.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\right_2023_05_14_08_23_43_935.jpg,0,1,0,30.19031
C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\center_2023_05_14_08_23_44_003.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\left_2023_05_14_08_23_44_003.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\right_2023_05_14_08_23_44_003.jpg,0,1,0,30.19028
C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\center_2023_05_14_08_23_44_073.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\left_2023_05_14_08_23_44_073.jpg,C:\Users\Admin\Desktop\BaitapAI\Self-driving -car\IMG\right_2023_05_14_08_23_44_073.jpg,0,1,0,30.19033
